Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
7369,GLMBTC,24839267.227408998,2025-02-19 00:01:00,3.0830799999999996e-06,0.07658144800346633,2025-02-19 00:02:00,3.0969e-06,0.07692472667656293,0.18977249840277777,0.0024780479261002466,Long,Closed,7369
7370,GLMBTC,21151973.892380517,2025-02-19 01:44:00,3.1531499999999996e-06,0.06669534647875253,2025-02-19 04:02:00,2.9970000000000003e-06,0.06339246575546442,-3.43296853552942,-0.051472384758098726,Long,Closed,7370
7371,GLMBTC,27217747.2364041,2025-02-19 06:09:00,3.0830799999999996e-06,0.08391449214960289,2025-02-19 06:40:00,3.10689e-06,0.08456254671131153,0.479577522837871,0.005715073887151973,Long,Closed,7371
7372,GLMBTC,26295428.04961063,2025-02-19 07:44:00,3.0530499999999995e-06,0.08028125660685248,2025-02-19 09:10:00,3.06693e-06,0.08064623714819233,0.2040530475735612,0.002541727125333954,Long,Closed,7372
7373,GLMBTC,26851276.15673318,2025-02-19 10:11:00,3.0630599999999997e-06,0.08224706994462849,2025-02-19 10:39:00,3.0969e-06,0.08315571712978699,0.7432443980694476,0.009036727977904776,Long,Closed,7373
7374,GLMBTC,26694734.223511517,2025-02-19 11:05:00,3.0830799999999996e-06,0.08230200118981656,2025-02-19 11:18:00,3.12687e-06,0.08347096360147145,1.0031894468562819,0.012189125809255776,Long,Closed,7374
7375,GLMBTC,28373804.49588975,2025-02-19 11:36:00,3.09309e-06,0.08776273094818521,2025-02-19 12:40:00,3.0569399999999997e-06,0.08673701791566521,-1.2002127813902619,-0.013675654442644628,Long,Closed,7375
7376,GLMBTC,18829590.075851295,2025-02-19 12:58:00,3.0330299999999996e-06,0.057110711587753826,2025-02-19 13:32:00,3.04695e-06,0.05737281948161511,0.1476243627864865,0.0025848804660687746,Long,Closed,7376
7377,GLMBTC,18624430.026700992,2025-02-19 15:14:00,3.0330299999999996e-06,0.05648845500387978,2025-02-19 15:37:00,3.04695e-06,0.05674770706985659,0.14601590389795044,0.0025848804660688353,Long,Closed,7377
7378,GLMBTC,21565021.52680793,2025-02-19 15:57:00,3.0330299999999996e-06,0.06540735724144042,2025-02-19 16:29:00,3.03696e-06,0.06549210777605462,-0.046148930417134956,-0.000705561764967419,Long,Closed,7378
7379,GLMBTC,26486663.961155426,2025-02-19 16:42:00,3.0230199999999994e-06,0.08006971488784131,2025-02-19 18:46:00,3.0269699999999996e-06,0.08017433721049863,-0.05562172945176294,-0.0006946662608911288,Long,Closed,7379
7380,GLMBTC,23089073.467325218,2025-02-19 19:15:00,3.0230199999999994e-06,0.06979873087318822,2025-02-19 19:50:00,3.03696e-06,0.070120592557328,0.1819423607040161,0.002606671474221488,Long,Closed,7380
7381,GLMBTC,25483699.852932792,2025-02-19 20:22:00,3.0130099999999996e-06,0.07678264249388178,2025-02-19 20:52:00,3.03696e-06,0.07739297710536278,0.45615899187850917,0.005940912907690533,Long,Closed,7381
7382,GLMBTC,18143345.704399373,2025-02-19 22:10:00,3.0430399999999998e-06,0.05521092671231287,2025-02-19 22:26:00,3.0769200000000003e-06,0.05582562326478053,0.503660002487969,0.00912246963562779,Long,Closed,7382
7383,GLMBTC,24662312.660814792,2025-02-20 02:52:00,3.4634599999999997e-06,0.08541693340821155,2025-02-20 04:43:00,3.4265700000000004e-06,0.08450714069416816,-1.079716788159811,-0.012640547313957248,Long,Closed,7383
7384,GLMBTC,20751432.523630165,2025-02-20 05:23:00,3.4034000000000003e-06,0.07062542545091333,2025-02-20 06:36:00,3.4665299999999997e-06,0.07193546338613968,1.1674770463797162,0.016530548862901895,Long,Closed,7384
7385,GLMBTC,18107796.765436217,2025-02-20 07:01:00,3.4234199999999994e-06,0.0619905936027223,2025-02-20 08:32:00,3.3766199999999997e-06,0.06114314871410723,-0.9705786309392419,-0.015656869446342973,Long,Closed,7385
7386,GLMBTC,22083508.793696515,2025-02-20 10:04:00,3.383379999999999e-06,0.07471690198241276,2025-02-20 10:43:00,3.3966000000000002e-06,0.0750088459686696,0.14221823830160768,0.0019034279330140836,Long,Closed,7386
7387,GLMBTC,23589945.215105884,2025-02-20 12:13:00,3.3733699999999993e-06,0.07957761349027237,2025-02-20 14:40:00,3.31668e-06,0.07824029949603738,-1.49513190723065,-0.018788348150365685,Long,Closed,7387
7388,GLMBTC,19558415.43376995,2025-02-20 15:10:00,3.3032999999999998e-06,0.06460731370236772,2025-02-20 16:13:00,3.31668e-06,0.06486900530087611,0.13221527950060077,0.002046444464626395,Long,Closed,7388
7389,GLMBTC,24012372.01811232,2025-02-20 17:47:00,3.3133099999999995e-06,0.07956043233131993,2025-02-20 19:24:00,3.32667e-06,0.07988123762149371,0.16136362020917147,0.00202818933332549,Long,Closed,7389
7390,GLMBTC,27199162.799971037,2025-02-20 20:21:00,3.3233199999999997e-06,0.0903915217163842,2025-02-20 21:53:00,3.32667e-06,0.09048263891177964,-0.08975696524825548,-0.000992979911654379,Long,Closed,7390
7391,GLMBTC,27240934.198472667,2025-02-20 22:43:00,3.3032999999999998e-06,0.08998497793780302,2025-02-20 23:45:00,3.31668e-06,0.09034946163739033,0.1841492600003649,0.002046444464626346,Long,Closed,7391
7392,GLMBTC,23481995.975882825,2025-02-21 00:32:00,3.21321e-06,0.07545258428966406,2025-02-21 01:58:00,3.1968e-06,0.07506724473570221,-0.5358593829895956,-0.007101935447729705,Long,Closed,7392
7393,GLMBTC,26302963.192844514,2025-02-21 03:26:00,3.1831799999999997e-06,0.08372706637618421,2025-02-21 05:01:00,3.18681e-06,0.08382254613258883,-0.07206985611873878,-0.0008607713041672529,Long,Closed,7393
7394,GLMBTC,28591416.36316523,2025-02-21 05:18:00,3.1631599999999994e-06,0.09043922458330655,2025-02-21 06:15:00,3.15684e-06,0.09025852683189452,-0.36139550283039634,-0.003996003996003862,Long,Closed,7394
7395,GLMBTC,28467536.526236918,2025-02-21 06:44:00,3.1531499999999996e-06,0.08976241279769681,2025-02-21 07:47:00,3.1968e-06,0.09100502076707419,1.0618405358054837,0.011829456258027914,Long,Closed,7395
7396,GLMBTC,28206692.041275598,2025-02-21 08:40:00,3.17317e-06,0.08950462898459932,2025-02-21 09:01:00,3.17682e-06,0.08960758341056514,-0.07615778644450795,-0.0008508809802183437,Long,Closed,7396
7397,GLMBTC,22482591.965982538,2025-02-21 11:10:00,3.1931899999999995e-06,0.07179118783984961,2025-02-21 12:14:00,3.1968e-06,0.07187234999685298,-0.06250138083949362,-0.0008705996198156678,Long,Closed,7397
7398,GLMBTC,26267836.042462487,2025-02-21 13:10:00,3.1831799999999997e-06,0.08361525033363648,2025-02-21 14:10:00,3.20679e-06,0.08423543394260828,0.452332924686304,0.005409694079505624,Long,Closed,7398
7399,GLMBTC,20690073.863782946,2025-02-21 15:28:00,3.1831799999999993e-06,0.06586022932171431,2025-02-21 16:15:00,3.17682e-06,0.06572864045194293,-0.2631777395473084,-0.003996003996003835,Long,Closed,7399
7400,GLMBTC,23012855.970434267,2025-02-21 16:42:00,3.14314e-06,0.07233262811490704,2025-02-21 19:13:00,3.12687e-06,0.0719582089482718,-0.518710003702137,-0.007171175957800009,Long,Closed,7400
7401,GLMBTC,18136304.886601068,2025-02-21 19:35:00,3.1030999999999996e-06,0.0562787676936054,2025-02-21 19:57:00,3.10689e-06,0.05634750428913199,-0.04388967646251635,-0.0007798620734102941,Long,Closed,7401
7402,GLMBTC,27068124.824348174,2025-02-21 20:51:00,3.1131099999999993e-06,0.08426605007191768,2025-02-21 21:09:00,3.11688e-06,0.08436809690251434,-0.0665873163866223,-0.0007902033657657587,Long,Closed,7402
7403,GLMBTC,21532778.21308404,2025-02-21 21:16:00,3.1030999999999996e-06,0.06681836407301489,2025-02-21 21:41:00,3.10689e-06,0.06689997330244868,-0.05210910794786461,-0.0007798620734102116,Long,Closed,7403
7404,GLMBTC,22580631.07066416,2025-02-21 22:12:00,3.1030999999999996e-06,0.07006995627537549,2025-02-21 22:56:00,3.10689e-06,0.07015553686713577,-0.05464490138469319,-0.0007798620734104125,Long,Closed,7404
7405,GLMBTC,21608804.74340423,2025-02-21 23:32:00,3.083079999999999e-06,0.06662167372829231,2025-02-22 00:07:00,3.11688e-06,0.06735205132862176,0.59640387527016,0.00895209984820395,Long,Closed,7405
7406,GLMBTC,28186084.558094565,2025-02-22 01:55:00,3.0330299999999996e-06,0.0854892400472238,2025-02-22 02:39:00,3.03696e-06,0.08560001135955088,-0.06031793909344242,-0.0007055617649673036,Long,Closed,7406
7407,GLMBTC,20847084.891390715,2025-02-22 03:01:00,3.0230199999999994e-06,0.06302115456836788,2025-02-22 03:14:00,3.03696e-06,0.06331176293175794,0.16427544588587345,0.00260667147422141,Long,Closed,7407
7408,GLMBTC,24054828.09899266,2025-02-22 04:04:00,3.0330299999999996e-06,0.07295901526907755,2025-02-22 05:37:00,3.0269699999999996e-06,0.07281324301080781,-0.2915445165597762,-0.003996003996003793,Long,Closed,7408
7409,GLMBTC,21909934.510205,2025-02-22 07:03:00,3.0330299999999996e-06,0.06645348866747725,2025-02-22 07:09:00,3.0569399999999997e-06,0.06697735520162607,0.3904356902698999,0.005875322697105049,Long,Closed,7409
7410,GLMBTC,24926166.645241998,2025-02-22 08:28:00,3.0630599999999997e-06,0.0763503440043678,2025-02-22 08:56:00,3.0769200000000003e-06,0.07669582067407803,0.19243050502462905,0.002520361990950592,Long,Closed,7410
7411,GLMBTC,24684664.958849564,2025-02-22 11:17:00,3.09309e-06,0.07635189033756262,2025-02-22 11:29:00,3.10689e-06,0.07669253871400013,0.18760394738056524,0.002457096301756619,Long,Closed,7411
7412,GLMBTC,27093018.300664693,2025-02-22 12:10:00,3.09309e-06,0.08380114397559169,2025-02-22 12:51:00,3.0769200000000003e-06,0.08336304986968122,-0.6052582997670078,-0.007222554144883951,Long,Closed,7412
7413,GLMBTC,29185335.903553378,2025-02-22 13:15:00,3.0730699999999994e-06,0.08968858020512016,2025-02-22 13:59:00,3.0969e-06,0.09038406675971446,0.5154139076168569,0.005746706062667278,Long,Closed,7413
7414,GLMBTC,23058342.129832365,2025-02-22 14:20:00,3.0830799999999996e-06,0.0710907134536427,2025-02-22 15:46:00,3.08691e-06,0.07117902690400082,-0.05395629000038152,-0.0007589780349519918,Long,Closed,7414
7415,GLMBTC,24651801.985357676,2025-02-22 18:56:00,3.14314e-06,0.07748406489224635,2025-02-22 19:50:00,3.13686e-06,0.07732925157578908,-0.30962663293607195,-0.003996003996003732,Long,Closed,7415
7416,GLMBTC,22131258.357127365,2025-02-22 20:23:00,3.1331299999999997e-06,0.06934010949646563,2025-02-22 21:32:00,3.15684e-06,0.06986484163211396,0.38552718451891743,0.0055599448474849,Long,Closed,7416
7417,GLMBTC,25309896.441943917,2025-02-22 22:08:00,3.14314e-06,0.07955254790252297,2025-02-22 22:34:00,3.1468499999999998e-06,0.07964644761833121,-0.06529927972124576,-0.0008208320342077659,Long,Closed,7417
7418,GLMBTC,22436973.409474935,2025-02-22 23:07:00,3.1131099999999993e-06,0.06984876629076098,2025-02-22 23:25:00,3.13686e-06,0.07038164440924555,0.3926477077750474,0.0056213978947102766,Long,Closed,7418
7419,GLMBTC,27505763.947771933,2025-02-22 23:47:00,3.12312e-06,0.08590380150054955,2025-02-23 00:35:00,3.11688e-06,0.08573216553353138,-0.343271934068173,-0.003996003996003755,Long,Closed,7419
7420,GLMBTC,22880029.459472194,2025-02-23 00:58:00,3.0830799999999996e-06,0.07054096122590181,2025-02-23 02:50:00,3.11688e-06,0.0713143062216397,0.6314897282826286,0.008952099848203996,Long,Closed,7420
7421,GLMBTC,25066737.884216342,2025-02-23 05:59:00,3.5735699999999996e-06,0.08957774250089301,2025-02-23 06:54:00,3.5564399999999998e-06,0.08914834928094237,-0.608119311738444,-0.006788732276126975,Long,Closed,7421
7422,GLMBTC,17831769.66548172,2025-02-23 14:04:00,4.014009999999999e-06,0.0715769017549377,2025-02-23 16:04:00,3.90609e-06,0.06965249717264149,-2.065633981226356,-0.02885894653974437,Long,Closed,7422
7423,GLMBTC,18369455.80942391,2025-02-23 16:31:00,3.773769999999999e-06,0.06932210124992366,2025-02-23 17:24:00,3.8661300000000005e-06,0.07101870418848806,1.556262133120002,0.022449725340972428,Long,Closed,7423
7424,GLMBTC,15241592.658892328,2025-02-23 20:46:00,3.94394e-06,0.06011192695110168,2025-02-23 21:49:00,3.95604e-06,0.06029635022228441,0.06401499399921895,0.0010649299938643034,Long,Closed,7424
7425,GLMBTC,19605841.65612774,2025-02-23 22:17:00,3.91391e-06,0.07673549971632099,2025-02-24 00:49:00,3.8661300000000005e-06,0.07579873260200515,-1.0893013466480945,-0.01419553336688849,Long,Closed,7425
7426,GLMBTC,14919579.463826487,2025-02-24 01:26:00,3.6436399999999996e-06,0.054361576517571564,2025-02-24 02:02:00,3.6563400000000003e-06,0.054551055176767345,0.08056602749626657,0.0014820399380841567,Long,Closed,7426
7427,GLMBTC,15741771.433614176,2025-02-24 03:07:00,3.6035999999999993e-06,0.056727047538167596,2025-02-24 04:06:00,3.60639e-06,0.05677096708047183,-0.06957847231884254,-0.0012265484515481383,Long,Closed,7427
7428,GLMBTC,15891542.813600916,2025-02-24 04:36:00,3.5735699999999996e-06,0.05678954065239594,2025-02-24 05:16:00,3.60639e-06,0.05731110108754221,0.4074597934024524,0.007174909124489175,Long,Closed,7428
7429,GLMBTC,23801865.233694177,2025-02-24 05:59:00,3.5735699999999996e-06,0.08505763154316526,2025-02-24 07:51:00,3.5464499999999997e-06,0.08441212495803471,-0.814976341638981,-0.009581460556250329,Long,Closed,7429
7430,GLMBTC,14530311.335434627,2025-02-24 08:29:00,3.49349e-06,0.05076149734722435,2025-02-24 09:26:00,3.52647e-06,0.05124070701507015,0.37720746348034445,0.0074309759008901015,Long,Closed,7430
7431,GLMBTC,22860647.750107136,2025-02-24 10:00:00,3.5135099999999993e-06,0.08032111447647594,2025-02-24 12:06:00,3.48651e-06,0.07970387698722603,-0.7772624807165884,-0.009676938446169103,Long,Closed,7431
7432,GLMBTC,22482652.827387273,2025-02-24 12:51:00,3.4834799999999996e-06,0.07831787147114255,2025-02-24 13:33:00,3.48651e-06,0.078385993909214,-0.08858142731337762,-0.001131049984498261,Long,Closed,7432
7433,GLMBTC,18259975.432203054,2025-02-24 14:08:00,3.4434399999999998e-06,0.0628771298022599,2025-02-24 14:59:00,3.4765200000000002e-06,0.06348116978956257,0.47768168770546166,0.0075970657249729,Long,Closed,7433
7434,GLMBTC,20610614.40192667,2025-02-24 15:45:00,3.49349e-06,0.07200297530697242,2025-02-24 16:10:00,3.4965e-06,0.0720650132563366,-0.08203003921350835,-0.0011392590217802927,Long,Closed,7434
7435,GLMBTC,14325374.306053514,2025-02-24 20:03:00,3.65365e-06,0.05233990383330678,2025-02-24 21:14:00,3.6363599999999998e-06,0.052092218111560756,-0.35211784369653276,-0.00672752179327511,Long,Closed,7435
7436,GLMBTC,16837902.410689835,2025-02-24 21:52:00,3.6035999999999993e-06,0.060677065127151764,2025-02-24 23:13:00,3.66633e-06,0.061733306745384464,0.9338312463500498,0.015390184815185195,Long,Closed,7436
7437,GLMBTC,16813939.512264617,2025-02-25 02:02:00,3.6035999999999993e-06,0.06059071242638936,2025-02-25 05:16:00,3.52647e-06,0.059293853271815807,-1.4167437202791626,-0.023382192807192483,Long,Closed,7437
7438,GLMBTC,17886521.216584988,2025-02-25 11:10:00,3.91391e-06,0.07000623425479091,2025-02-25 13:51:00,3.8161799999999994e-06,0.06825818453630729,-1.8863141372879566,-0.026944945080494876,Long,Closed,7438
7439,GLMBTC,20248202.387277573,2025-02-25 14:23:00,3.7737699999999998e-06,0.07641205872302237,2025-02-25 15:01:00,3.80619e-06,0.07706850544443203,0.5029661572280852,0.0065822877387866074,Long,Closed,7439
7440,GLMBTC,27795820.769472577,2025-02-25 16:32:00,3.85385e-06,0.10712092387241512,2025-02-25 18:23:00,3.80619e-06,0.10579617505455882,-1.5376659168000602,-0.014354487071370247,Long,Closed,7440
7441,GLMBTC,21243937.435755804,2025-02-25 18:26:00,3.7937899999999997e-06,0.08059503740439311,2025-02-25 18:48:00,3.7962e-06,0.08064623529361618,-0.11004338347783253,-0.0013653865922994197,Long,Closed,7441
7442,GLMBTC,27102335.26983025,2025-02-25 21:02:00,3.8037999999999995e-06,0.103091862899376,2025-02-25 21:57:00,3.7962e-06,0.10288588515132961,-0.4119554961013909,-0.003996003996003716,Long,Closed,7442
7443,GLMBTC,17617011.669210415,2025-02-25 22:48:00,3.79379e-06,0.06683524270052033,2025-02-25 22:54:00,3.8261699999999995e-06,0.0674056815383828,0.43619791361012195,0.006526465618813983,Long,Closed,7443
7444,GLMBTC,22061752.379408833,2025-02-26 00:27:00,3.763759999999999e-06,0.08303514113551103,2025-02-26 03:27:00,3.76623e-06,0.08308963366390093,-0.11163224642225861,-0.0013443976236526265,Long,Closed,7444
7445,GLMBTC,20736654.0746063,2025-02-26 05:23:00,3.763759999999999e-06,0.07804778913983057,2025-02-26 06:19:00,3.78621e-06,0.07851332702381512,0.3089767678112861,0.003958815121049548,Long,Closed,7445
7446,GLMBTC,23950497.139583968,2025-02-26 07:03:00,3.76376e-06,0.09014392311406993,2025-02-26 08:38:00,3.76623e-06,0.09020308084201532,-0.12118927602131067,-0.0013443976236528008,Long,Closed,7446
7447,GLMBTC,21919531.822849922,2025-02-26 11:17:00,3.8138099999999997e-06,0.08359692966129728,2025-02-26 11:26:00,3.8261699999999995e-06,0.08386785507463368,0.10346062859450034,0.0012376127809200141,Long,Closed,7447
7448,GLMBTC,16344783.313977242,2025-02-26 12:14:00,3.8037999999999995e-06,0.06217228676970166,2025-02-26 13:49:00,3.7362600000000003e-06,0.061068360104680613,-1.2271673119003912,-0.019738172353961525,Long,Closed,7448
7449,GLMBTC,26522159.56213573,2025-02-26 15:21:00,3.8138099999999997e-06,0.10115047735965277,2025-02-26 15:51:00,3.8361599999999995e-06,0.10174324762588259,0.38987654122819815,0.0038544211693819583,Long,Closed,7449
7450,GLMBTC,15457770.68162922,2025-02-26 17:35:00,3.86386e-06,0.059726661825912686,2025-02-26 18:28:00,3.87612e-06,0.059916174094476644,0.06986943263637208,0.0011698198174881168,Long,Closed,7450
7451,GLMBTC,23433797.427662946,2025-02-26 18:59:00,3.85385e-06,0.09031034021658968,2025-02-26 19:46:00,3.87612e-06,0.09083221088531289,0.3407281176121272,0.0037728583105204826,Long,Closed,7451
7452,GLMBTC,27752239.615945242,2025-02-26 21:03:00,3.91391e-06,0.10861976815523633,2025-02-26 22:01:00,3.91608e-06,0.10867999051521085,-0.1570773987038311,-0.001446121653282569,Long,Closed,7452
7453,GLMBTC,23295928.50134502,2025-02-26 23:01:00,3.933929999999999e-06,0.09164455200928501,2025-02-26 23:20:00,3.94605e-06,0.09192689866273251,0.09877520276430307,0.0010778076884950408,Long,Closed,7453
7454,GLMBTC,18312225.587797515,2025-02-27 00:01:00,3.933929999999999e-06,0.0720390136065987,2025-02-27 01:43:00,3.87612e-06,0.0709803838453737,-1.2016491586825495,-0.016680533207250728,Long,Closed,7454
7455,GLMBTC,18482419.24793601,2025-02-27 02:53:00,3.87387e-06,0.07159848945200054,2025-02-27 04:05:00,3.8661300000000005e-06,0.07145543552702285,-0.28610784995803773,-0.003996003996003833,Long,Closed,7455
7456,GLMBTC,20220185.58382451,2025-02-27 04:36:00,3.85385e-06,0.07792556221221503,2025-02-27 05:52:00,3.8561400000000005e-06,0.07797186643720906,-0.10959320366246957,-0.0014063832271624035,Long,Closed,7456
7457,GLMBTC,21949551.68520976,2025-02-27 07:05:00,3.88388e-06,0.08524942479914444,2025-02-27 08:41:00,3.91608e-06,0.08595620036341624,0.5355699391012043,0.006282387715377627,Long,Closed,7457
7458,GLMBTC,21719072.050020747,2025-02-27 10:55:00,3.963959999999999e-06,0.0860935328433925,2025-02-27 11:25:00,3.96603e-06,0.08613849132254378,-0.1272735450223765,-0.0014783171374077614,Long,Closed,7458
7459,GLMBTC,20698224.816477638,2025-02-27 18:39:00,4.4844799999999995e-06,0.09282077522499321,2025-02-27 19:36:00,4.44555e-06,0.09201499333289216,-0.9906176606633572,-0.010672370040673536,Long,Closed,7459
7460,GLMBTC,15184284.951885095,2025-02-27 19:50:00,4.4044e-06,0.06687766464207812,2025-02-27 20:12:00,4.42557e-06,0.06719911595451411,0.18737453183481445,0.002801750522205125,Long,Closed,7460
7461,GLMBTC,16889913.2301118,2025-02-27 20:42:00,4.4044e-06,0.0743899338307017,2025-02-27 22:47:00,4.375620000000001e-06,0.07390384212794181,-0.6343854787212507,-0.00852784034147653,Long,Closed,7461
7462,GLMBTC,19879391.03857218,2025-02-27 22:53:00,4.3443399999999995e-06,0.08636283366449504,2025-02-27 23:58:00,4.35564e-06,0.08658747078324654,0.051686814288128866,0.0005984844648441483,Long,Closed,7462
7463,GLMBTC,19786358.64915567,2025-02-28 00:01:00,4.2742699999999995e-06,0.08457223918331636,2025-02-28 00:55:00,4.285709999999999e-06,0.08479859512627293,0.05698510863675203,0.0006738039478087585,Long,Closed,7463
7464,GLMBTC,21849095.15763837,2025-02-28 03:18:00,4.244239999999999e-06,0.0927328036318471,2025-02-28 03:36:00,4.275719999999999e-06,0.09342061314741752,0.5016560987831988,0.005409694079505568,Long,Closed,7464
7465,GLMBTC,13247635.959862681,2025-02-28 03:55:00,4.244239999999999e-06,0.05622614644627788,2025-02-28 04:47:00,4.215780000000001e-06,0.05584911872686991,-0.48910298459082346,-0.008698853033758234,Long,Closed,7465
