Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
4529,GLMBTC,17936287.365455016,2025-02-03 10:52:00,2.6126099999999996e-06,0.046860523733855075,2025-02-03 13:39:00,2.5874100000000003e-06,0.04640852929225197,-0.5452634946355644,-0.011635881360018963,Long,Closed,4529
4530,GLMBTC,16994952.03890736,2025-02-03 15:25:00,2.6426399999999997e-06,0.044911540056091326,2025-02-03 17:53:00,2.63736e-06,0.04482180670933272,-0.1794666935308447,-0.003996003996003618,Long,Closed,4530
4531,GLMBTC,15317172.028411884,2025-02-03 22:24:00,2.6426399999999997e-06,0.04047777148915799,2025-02-04 01:26:00,2.6573399999999998e-06,0.040702933917980036,0.14398172341051635,0.0035570565797839533,Long,Closed,4531
4532,GLMBTC,22123920.125810556,2025-02-04 05:03:00,2.6126099999999996e-06,0.05780117495988435,2025-02-04 05:07:00,2.57742e-06,0.05702263421066664,-0.8933645583978193,-0.015455820042026686,Long,Closed,4532
4533,GLMBTC,22355513.662526805,2025-02-04 10:12:00,2.5425399999999996e-06,0.056839787707517075,2025-02-04 14:37:00,2.5974e-06,0.05806621118704713,1.1115174806316683,0.01955527150015367,Long,Closed,4533
4534,GLMBTC,22550969.462167487,2025-02-04 16:57:00,2.59259e-06,0.058465417917915374,2025-02-04 18:30:00,2.5974e-06,0.05857388808103383,-0.008569142885923385,-0.000146567717996193,Long,Closed,4534
4535,GLMBTC,21252195.854103092,2025-02-04 18:33:00,2.6026e-06,0.05531096492988041,2025-02-04 19:27:00,2.5974e-06,0.055200453511447374,-0.2210228368826616,-0.003996003996003805,Long,Closed,4535
4536,GLMBTC,19670559.97839328,2025-02-04 23:10:00,2.5825799999999995e-06,0.0508007947889908,2025-02-05 00:50:00,2.55744e-06,0.05030627691114212,-0.5956249495569265,-0.011724717143321371,Long,Closed,4536
4537,GLMBTC,17862502.156079575,2025-02-05 03:24:00,2.5625599999999996e-06,0.045773733525081184,2025-02-05 04:01:00,2.55744e-06,0.045682277514044155,-0.18291202207823895,-0.00399600399600365,Long,Closed,4537
4538,GLMBTC,25183491.812485144,2025-02-05 04:43:00,2.5625599999999996e-06,0.06453420877899418,2025-02-05 05:11:00,2.53746e-06,0.06390210313450854,-0.7605419564068673,-0.011785097714784903,Long,Closed,4538
4539,GLMBTC,21650784.906616274,2025-02-05 06:11:00,2.5725699999999997e-06,0.05569815972720704,2025-02-05 07:44:00,2.55744e-06,0.05537058335157673,-0.4386451187158773,-0.007875396976563979,Long,Closed,4539
4540,GLMBTC,20711305.279600605,2025-02-05 07:56:00,2.5725699999999997e-06,0.05328128262313925,2025-02-05 08:59:00,2.55744e-06,0.05296792057426178,-0.4196112520777512,-0.007875396976564107,Long,Closed,4540
4541,GLMBTC,23448547.785456963,2025-02-05 09:06:00,2.59259e-06,0.060792470503088225,2025-02-05 13:14:00,2.5874100000000003e-06,0.06067100702556921,-0.24292695505731438,-0.003996003996003671,Long,Closed,4541
4542,GLMBTC,16725625.249436934,2025-02-05 19:48:00,2.5425399999999996e-06,0.0425255712216952,2025-02-05 22:50:00,2.52747e-06,0.04227351604919436,-0.3368542597798997,-0.007921216578696598,Long,Closed,4542
4543,GLMBTC,27781062.85779319,2025-02-05 23:35:00,2.5425399999999996e-06,0.0706344635584486,2025-02-06 05:34:00,2.55744e-06,0.07104840139503461,0.2722549716276436,0.0038544211693819865,Long,Closed,4543
4544,GLMBTC,25446994.477433853,2025-02-06 05:43:00,2.5625599999999996e-06,0.06520945016808355,2025-02-06 06:09:00,2.53746e-06,0.0645707306067093,-0.7684997421583742,-0.011785097714784946,Long,Closed,4544
4545,GLMBTC,19326945.910168033,2025-02-06 07:21:00,2.5625599999999996e-06,0.04952645851155779,2025-02-06 07:42:00,2.53746e-06,0.04904135216921498,-0.5836741530259846,-0.01178509771478505,Long,Closed,4545
4546,GLMBTC,27402032.901702337,2025-02-06 17:24:00,2.46246e-06,0.0674764099391183,2025-02-06 19:46:00,2.45754e-06,0.06734159193724956,-0.26963600375273633,-0.003996003996003779,Long,Closed,4546
4547,GLMBTC,28575156.260853857,2025-02-07 00:04:00,2.4424399999999995e-06,0.06979310465774802,2025-02-07 00:36:00,2.43756e-06,0.06965365789520692,-0.27889352510591925,-0.0039960039960037904,Long,Closed,4547
4548,GLMBTC,17185972.931845237,2025-02-07 01:15:00,2.4424399999999995e-06,0.04197570772765147,2025-02-07 03:55:00,2.44755e-06,0.04206352804933781,0.0037810859047433185,9.007795483224494e-05,Long,Closed,4548
4549,GLMBTC,22135481.255488522,2025-02-07 03:58:00,2.4724699999999996e-06,0.05472931333974884,2025-02-07 06:36:00,2.42757e-06,0.05373543023138627,-1.1023478519425698,-0.020141817696473406,Long,Closed,4549
4550,GLMBTC,15141347.644175133,2025-02-07 08:30:00,2.46246e-06,0.03728496291986971,2025-02-07 16:17:00,2.5074900000000003e-06,0.03796677780429271,0.6065631436930519,0.016268304865866213,Long,Closed,4550
4551,GLMBTC,20031320.919080216,2025-02-07 19:24:00,2.51251e-06,0.050328894122394274,2025-02-07 20:38:00,2.47752e-06,0.04962799820343962,-0.800852811284449,-0.0159123864183624,Long,Closed,4551
4552,GLMBTC,20693192.86972789,2025-02-07 23:46:00,2.4724699999999996e-06,0.05116329857460755,2025-02-08 02:16:00,2.45754e-06,0.050854349205071085,-0.4109670173247116,-0.008032457421121134,Long,Closed,4552
4553,GLMBTC,22788749.686362267,2025-02-08 05:22:00,2.46246e-06,0.05611638455267354,2025-02-08 10:49:00,2.47752e-06,0.05645958312295625,0.23062260260099005,0.004109719548744121,Long,Closed,4553
4554,GLMBTC,19452457.632087942,2025-02-08 13:14:00,2.48248e-06,0.048290337022500296,2025-02-09 02:53:00,2.5974e-06,0.05052581345358522,2.136660280603462,0.04424612484289917,Long,Closed,4554
4555,GLMBTC,19046179.504742093,2025-02-09 03:47:00,2.6326299999999996e-06,0.05014154354956446,2025-02-09 06:34:00,2.6273699999999996e-06,0.050041360645374226,-0.2003658083898836,-0.003996003996003933,Long,Closed,4555
4556,GLMBTC,21187798.302115414,2025-02-09 07:10:00,2.65265e-06,0.05620381316609979,2025-02-09 11:47:00,2.68731e-06,0.05693818225525777,0.6212270937299643,0.011053112924811186,Long,Closed,4556
4557,GLMBTC,16017972.02612274,2025-02-09 16:14:00,2.65265e-06,0.042490073495088154,2025-02-09 17:56:00,2.61738e-06,0.04192511962173314,-0.6493690664781682,-0.015282841686615072,Long,Closed,4557
4558,GLMBTC,20675701.385201994,2025-02-09 23:18:00,2.59259e-06,0.05360361665425728,2025-02-10 01:51:00,2.56743e-06,0.053083416007409165,-0.6268876795133436,-0.011694876552019248,Long,Closed,4558
4559,GLMBTC,16890360.896364134,2025-02-10 04:04:00,2.5725699999999997e-06,0.043451635731152294,2025-02-10 09:33:00,2.5974e-06,0.043871023392216206,0.3320650019333559,0.007642174945677125,Long,Closed,4559
4560,GLMBTC,17355873.937736064,2025-02-10 12:23:00,2.59259e-06,0.044996665212231335,2025-02-10 12:47:00,2.57742e-06,0.04473337660459969,-0.3530186494522905,-0.007845440274011692,Long,Closed,4560
4561,GLMBTC,14468742.913699906,2025-02-10 14:03:00,2.62262e-06,0.03794601454032431,2025-02-11 03:06:00,2.6773200000000003e-06,0.038737454777707035,0.7147567680613591,0.018836148584240424,Long,Closed,4561
4562,GLMBTC,12532368.008245321,2025-02-11 05:24:00,2.7026999999999996e-06,0.033871231015879744,2025-02-11 08:47:00,2.70729e-06,0.03392875458504248,-0.010276416443070938,-0.00030339660339630394,Long,Closed,4562
4563,GLMBTC,20331029.87978925,2025-02-11 12:14:00,2.7127099999999997e-06,0.05515218806520039,2025-02-11 13:44:00,2.68731e-06,0.054635779906256454,-0.6261961269181031,-0.011353967066144126,Long,Closed,4563
4564,GLMBTC,17079367.325758565,2025-02-11 17:33:00,2.6726699999999994e-06,0.045647512670527135,2025-02-11 18:25:00,2.6573399999999998e-06,0.045385685969431266,-0.3528598997438295,-0.007730101359314499,Long,Closed,4564
4565,GLMBTC,20801412.262705453,2025-02-11 20:41:00,2.68268e-06,0.05580353264890903,2025-02-12 00:27:00,2.6573399999999998e-06,0.05527642486217771,-0.6381877442480424,-0.011436332324391917,Long,Closed,4565
4566,GLMBTC,16527198.970171174,2025-02-12 02:28:00,2.68268e-06,0.04433718613329063,2025-02-12 04:13:00,2.66733e-06,0.04408349362910668,-0.34211318395452806,-0.007716168160197899,Long,Closed,4566
4567,GLMBTC,20533161.592237193,2025-02-12 07:51:00,2.6726699999999994e-06,0.054878364992717366,2025-02-12 11:03:00,2.66733e-06,0.05476871790982203,-0.21929416580508004,-0.003996003996003757,Long,Closed,4567
4568,GLMBTC,14560943.110010792,2025-02-12 11:52:00,2.68268e-06,0.039062350862359096,2025-02-12 14:07:00,2.66733e-06,0.03883884038562509,-0.3014116679866515,-0.007716168160197934,Long,Closed,4568
4569,GLMBTC,14323844.773504741,2025-02-12 15:58:00,2.7026999999999996e-06,0.03871305526934776,2025-02-12 20:03:00,2.7672300000000004e-06,0.03963737297258553,0.8459672749923396,0.021852247752248154,Long,Closed,4569
4570,GLMBTC,15593601.026499135,2025-02-12 22:23:00,2.8027999999999997e-06,0.04370574495706592,2025-02-13 02:31:00,2.82717e-06,0.04408576101408756,0.29222455104463363,0.006686181675467597,Long,Closed,4570
4571,GLMBTC,14010137.900544059,2025-02-13 04:03:00,2.8428399999999995e-06,0.03982858042918025,2025-02-13 07:04:00,2.81718e-06,0.03946908029065472,-0.4387977992477838,-0.011017158897440234,Long,Closed,4571
4572,GLMBTC,15085919.902683582,2025-02-13 10:43:00,2.8027999999999997e-06,0.04228281630323494,2025-02-13 11:55:00,2.77722e-06,0.0418969184721309,-0.47007756588600563,-0.011117461110317951,Long,Closed,4572
4573,GLMBTC,18558802.553327095,2025-02-13 17:30:00,2.77277e-06,0.05145929095578339,2025-02-13 21:39:00,2.7672300000000004e-06,0.05135647518964334,-0.2056315322908526,-0.0039960039960037705,Long,Closed,4573
4574,GLMBTC,12828590.568806658,2025-02-14 02:33:00,2.7627599999999994e-06,0.035442316879873204,2025-02-14 03:33:00,2.74725e-06,0.03524334544015409,-0.26965710204221327,-0.00760833731485882,Long,Closed,4574
4575,GLMBTC,12062857.001410622,2025-02-14 03:53:00,2.7627599999999994e-06,0.03332677880921153,2025-02-14 04:56:00,2.73726e-06,0.03301917595568124,-0.373948808300854,-0.011220670633713655,Long,Closed,4575
4576,GLMBTC,15859312.965423753,2025-02-14 08:26:00,2.7627599999999994e-06,0.043815475488351296,2025-02-14 11:06:00,2.73726e-06,0.043411063007735826,-0.49163901911437785,-0.011220670633713709,Long,Closed,4576
4577,GLMBTC,17922350.851611964,2025-02-14 13:42:00,2.7527499999999996e-06,0.0493357513067707,2025-02-14 17:10:00,2.75724e-06,0.04941622266209857,-0.01828061864513155,-0.0003705349196257449,Long,Closed,4577
4578,GLMBTC,12847549.299536794,2025-02-14 17:56:00,2.7827799999999997e-06,0.035751903239763294,2025-02-14 18:58:00,2.75724e-06,0.035423776830654834,-0.3993020891805871,-0.011168694614737712,Long,Closed,4578
4579,GLMBTC,17451646.371407483,2025-02-14 21:53:00,2.7527499999999996e-06,0.04804001954888548,2025-02-14 22:49:00,2.7172799999999997e-06,0.04742100965209812,-0.7144709259948034,-0.01487241122513829,Long,Closed,4579
4580,GLMBTC,13533578.071222607,2025-02-15 03:13:00,2.7327299999999997e-06,0.03698361480256551,2025-02-15 03:47:00,2.7172799999999997e-06,0.03677452102137176,-0.2828519170243245,-0.007648033285395689,Long,Closed,4580
4581,GLMBTC,14144583.650092443,2025-02-15 04:10:00,2.7327299999999997e-06,0.03865332807811228,2025-02-15 05:02:00,2.70729e-06,0.038293489870058775,-0.43678502600652014,-0.011300062574787656,Long,Closed,4581
4582,GLMBTC,15667559.310815312,2025-02-15 05:47:00,2.7327299999999997e-06,0.04281520935543881,2025-02-15 06:13:00,2.70729e-06,0.04241662664657719,-0.48381454486915454,-0.011300062574787651,Long,Closed,4582
4583,GLMBTC,15001570.641626712,2025-02-15 09:10:00,2.7127099999999997e-06,0.04069491069524389,2025-02-15 09:35:00,2.6973e-06,0.040463736491659734,-0.31233285077436806,-0.007674985531073933,Long,Closed,4583
4584,GLMBTC,19146137.26792169,2025-02-15 11:51:00,2.7026999999999996e-06,0.05174626519400505,2025-02-15 11:57:00,2.6973e-06,0.05164287605276518,-0.20677828249353558,-0.003996003996003636,Long,Closed,4584
4585,GLMBTC,18665421.243328802,2025-02-15 12:21:00,2.7127099999999997e-06,0.05063387486098492,2025-02-15 13:43:00,2.70729e-06,0.05053270827785163,-0.20233316627767076,-0.003996003996003731,Long,Closed,4585
4586,GLMBTC,17187252.479345698,2025-02-15 14:04:00,2.7026999999999996e-06,0.04645198727592259,2025-02-15 14:06:00,2.68731e-06,0.04618747546027049,-0.35715127839331595,-0.007688611388611122,Long,Closed,4586
4587,GLMBTC,13840335.070135986,2025-02-15 18:58:00,2.69269e-06,0.03726773184000365,2025-02-15 20:27:00,2.6773200000000003e-06,0.03705500588997648,-0.28704868775796066,-0.007702338553639391,Long,Closed,4587
4588,GLMBTC,14928905.686309766,2025-02-15 22:45:00,2.68268e-06,0.040049476706542464,2025-02-16 00:07:00,2.66733e-06,0.03982031800426463,-0.3090284969956631,-0.007716168160197863,Long,Closed,4588
4589,GLMBTC,12422538.551714132,2025-02-16 00:52:00,2.69269e-06,0.03345004533281326,2025-02-16 01:43:00,2.66733e-06,0.03313500975514365,-0.3816206327594302,-0.011408673111275374,Long,Closed,4589
4590,GLMBTC,20269201.92679215,2025-02-16 03:12:00,2.68268e-06,0.0543757826249589,2025-02-16 10:49:00,3.61638e-06,0.07330113646401258,18.797676919956853,0.34569942743823345,Long,Closed,4590
4591,GLMBTC,7230709.7902472075,2025-02-16 12:22:00,4.04404e-06,0.02924127962014822,2025-02-16 14:00:00,3.7762199999999997e-06,0.02730475092412731,-1.9930747265682847,-0.06815962750121163,Long,Closed,4591
4592,GLMBTC,10521214.399637911,2025-02-16 17:29:00,3.71371e-06,0.03907273912807341,2025-02-16 18:59:00,3.67632e-06,0.038679350921676854,-0.4711402964522061,-0.012058030917868898,Long,Closed,4592
4593,GLMBTC,13190409.530203613,2025-02-16 20:09:00,3.7937899999999997e-06,0.0500416437715856,2025-02-17 00:42:00,4.0259700000000005e-06,0.05310419305631385,2.9594034478947857,0.059138813692903726,Long,Closed,4593
4594,GLMBTC,7222151.434372099,2025-02-17 01:14:00,4.114109999999999e-06,0.029712725437661902,2025-02-17 01:47:00,3.92607e-06,0.028354672081945267,-1.4161207532389313,-0.04766041258012035,Long,Closed,4594
4595,GLMBTC,7315114.054687357,2025-02-17 10:46:00,3.5635599999999994e-06,0.026067847840717917,2025-02-17 11:48:00,3.43656e-06,0.025138828355776383,-0.9802261611417838,-0.037602880265801296,Long,Closed,4595
4596,GLMBTC,9775280.509849144,2025-02-17 20:42:00,3.2732699999999997e-06,0.03199713243446922,2025-02-18 00:24:00,3.23676e-06,0.03164023694305931,-0.42053286079211905,-0.013142829647416605,Long,Closed,4596
4597,GLMBTC,12773768.398478277,2025-02-18 03:29:00,3.103099999999999e-06,0.03963828071731257,2025-02-18 04:15:00,3.0269699999999996e-06,0.03866581372914178,-1.0507710826226058,-0.02650899745415862,Long,Closed,4597
4598,GLMBTC,17687325.94964867,2025-02-18 07:47:00,3.0530499999999995e-06,0.054000290490570535,2025-02-18 08:56:00,2.9970000000000003e-06,0.05300891587109707,-1.0983838258394634,-0.020340331799347886,Long,Closed,4598
4599,GLMBTC,11640203.347620497,2025-02-18 09:46:00,3.0330299999999996e-06,0.03530508595942905,2025-02-18 13:55:00,3.0269699999999996e-06,0.03523454632714681,-0.1410792645731582,-0.0039960039960039336,Long,Closed,4599
4600,GLMBTC,17295439.41431795,2025-02-18 17:36:00,2.9829799999999995e-06,0.05159194986411819,2025-02-18 20:06:00,2.9970000000000003e-06,0.051834431924710905,0.139055678799927,0.0026952979906004386,Long,Closed,4600
4601,GLMBTC,13268620.616473613,2025-02-18 22:16:00,3.0330299999999996e-06,0.04024412438837999,2025-02-19 02:33:00,3.0769200000000003e-06,0.040826484147239994,0.501289150321418,0.012456207159177807,Long,Closed,4601
4602,GLMBTC,14647233.388880992,2025-02-19 05:03:00,3.1131099999999993e-06,0.045598448735255204,2025-02-19 07:40:00,3.08691e-06,0.04521469122047062,-0.4745706547444025,-0.01040760525647965,Long,Closed,4602
4603,GLMBTC,11889386.320165234,2025-02-19 09:39:00,3.0730699999999994e-06,0.03653691641890333,2025-02-19 12:18:00,3.04695e-06,0.036226365648227454,-0.38331405274984054,-0.010491144035117623,Long,Closed,4603
4604,GLMBTC,12274360.077130444,2025-02-19 19:04:00,3.0430399999999998e-06,0.03735136868910871,2025-02-19 21:09:00,3.00699e-06,0.036908878008330474,-0.5167509274779905,-0.013834859219727545,Long,Closed,4604
4605,GLMBTC,14102467.033940725,2025-02-19 21:41:00,3.0530499999999995e-06,0.043055536977966824,2025-02-20 03:17:00,3.48651e-06,0.049168392338504674,6.020631431215481,0.13983408067342523,Long,Closed,4605
4606,GLMBTC,12513878.192294868,2025-02-20 07:06:00,3.4134099999999996e-06,0.04271499696035619,2025-02-20 07:48:00,3.40659e-06,0.04262965231108977,-0.17068929854289422,-0.003996003996003815,Long,Closed,4606
4607,GLMBTC,11209891.668069785,2025-02-20 09:58:00,3.4034e-06,0.038151745303103723,2025-02-20 10:13:00,3.35664e-06,0.03762757076870977,-0.5999538504707514,-0.01572546277252133,Long,Closed,4607
4608,GLMBTC,8173890.585660254,2025-02-20 11:17:00,3.4034e-06,0.027819019219233354,2025-02-20 12:10:00,3.3766199999999997e-06,0.027600122429352125,-0.27431593153257033,-0.009860733384262814,Long,Closed,4608
4609,GLMBTC,12143403.560458213,2025-02-20 16:45:00,3.3133099999999995e-06,0.040234860450894416,2025-02-20 20:48:00,3.31668e-06,0.04027578372090054,-0.03958737417305222,-0.0009839073313392076,Long,Closed,4609
4610,GLMBTC,10711985.039649105,2025-02-20 22:25:00,3.32332e-06,0.035599354121963245,2025-02-20 22:56:00,3.2967e-06,0.03531420108021121,-0.35606659695763154,-0.010002052164702614,Long,Closed,4610
4611,GLMBTC,9004188.638146605,2025-02-21 07:06:00,3.1831799999999997e-06,0.02866195318917164,2025-02-21 11:44:00,3.17682e-06,0.0286046865494369,-0.11453327947721934,-0.003996003996003805,Long,Closed,4611
4612,GLMBTC,11905571.27566414,2025-02-21 12:56:00,3.1931899999999995e-06,0.03801675114173264,2025-02-21 13:16:00,3.17682e-06,0.03782185693995535,-0.2707328098643049,-0.007121408372191799,Long,Closed,4612
4613,GLMBTC,9545496.876461165,2025-02-21 14:14:00,3.21321e-06,0.030671686018411748,2025-02-21 15:04:00,3.18681e-06,0.030419684900875203,-0.3130924884578631,-0.010207866899455662,Long,Closed,4613
4614,GLMBTC,13893092.496675825,2025-02-21 20:39:00,3.12312e-06,0.04338979503821605,2025-02-21 21:37:00,3.0969e-06,0.04302551815295536,-0.4506921984540107,-0.0103870552524398,Long,Closed,4614
4615,GLMBTC,13767693.953543864,2025-02-22 03:54:00,3.0430399999999998e-06,0.04189564340838814,2025-02-22 04:20:00,3.01698e-06,0.04153685730396277,-0.4422186051416999,-0.010555240811819567,Long,Closed,4615
4616,GLMBTC,9334406.784467308,2025-02-22 05:08:00,3.0230199999999994e-06,0.02821809839757705,2025-02-22 05:16:00,3.01698e-06,0.028161718580602176,-0.1127596339563583,-0.003996003996003757,Long,Closed,4616
4617,GLMBTC,9531122.335963989,2025-02-22 06:38:00,3.0430399999999998e-06,0.029003586513230317,2025-02-22 12:40:00,3.06693e-06,0.029231285025838036,0.1694636410671133,0.005842851227719771,Long,Closed,4617
4618,GLMBTC,11604891.731498878,2025-02-22 14:25:00,3.09309e-06,0.03589497456577817,2025-02-22 15:40:00,3.0769200000000003e-06,0.03570732346648353,-0.25925339733059727,-0.007222554144884103,Long,Closed,4618
4619,GLMBTC,8340139.854179511,2025-02-22 16:32:00,3.12312e-06,0.026047257581382155,2025-02-22 19:46:00,3.11688e-06,0.025995215108695034,-0.10408494538015642,-0.003996003996003847,Long,Closed,4619
4620,GLMBTC,11825582.571553757,2025-02-22 20:30:00,3.1331299999999993e-06,0.037051087522407045,2025-02-22 20:44:00,3.12687e-06,0.0369770593755143,-0.1480562937958376,-0.00399600399600358,Long,Closed,4620
4621,GLMBTC,11788232.289872328,2025-02-22 22:10:00,3.14314e-06,0.03705206443958531,2025-02-22 22:22:00,3.11688e-06,0.03674250545965726,-0.38335354983129183,-0.010346347919596271,Long,Closed,4621
4622,GLMBTC,12646292.861327088,2025-02-23 03:01:00,3.1531499999999996e-06,0.03987565833568851,2025-02-23 06:19:00,3.50649e-06,0.04434409945531482,4.384221361830314,0.10994730983302436,Long,Closed,4622
4623,GLMBTC,6239709.146750474,2025-02-23 08:14:00,3.7137099999999995e-06,0.023172470255374833,2025-02-23 13:06:00,4.04595e-06,0.02524555122229508,2.0246629454387093,0.08737363445180181,Long,Closed,4623
4624,GLMBTC,6918526.948654069,2025-02-23 17:56:00,3.86386e-06,0.026732219535823276,2025-02-23 21:38:00,3.90609e-06,0.02702438892886817,0.23841278457696946,0.008918555537726629,Long,Closed,4624
